https://iprice.vn/quan-ao/nam/do-lot/do-lot-nu/,12/9/2018,https://iprice.my/clothing/men/underwear/lingerie/,"false"
https://iprice.vn/asus/core/,12/9/2018,https://iprice.sg/asus/core/,"false"
https://iprice.vn/donlim/do-gia-dung/may-pha-ca-phe/,12/9/2018,https://iprice.sg/donlim/appliances/coffee-machines/,"false"
https://iprice.vn/sony/alpha/may-anh/phu-kien/,12/9/2018,https://iprice.sg/sony/alpha/camera-photo/accessories/,"false"
https://iprice.vn/ottie/,12/8/2018,https://iprice.co.id/ottie/,"false"
https://iprice.vn/tevise/nam/,12/8/2018,https://iprice.co.id/tevise/pria/,"false"
https://iprice.vn/amart/quan-ao/do-lot/do-lot-nu/,12/8/2018,https://ipricethailand.com/amart/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%81%E0%B8%95%E0%B8%87%E0%B8%81%E0%B8%B2%E0%B8%A2/%E0%B8%8A%E0%B8%94%E0%B8%8A%E0%B8%99%E0%B9%83%E0%B8%99/%E0%B8%AA%E0%B8%95%E0%B8%A3/,"false"
https://iprice.vn/eucerin/cham-soc-da/nu/,12/8/2018,https://ipricethailand.com/eucerin/%E0%B8%9C%E0%B8%A5%E0%B8%95%E0%B8%A0%E0%B8%93%E0%B8%91%E0%B8%94%E0%B9%81%E0%B8%A5%E0%B8%9C%E0%B8%A7/%E0%B8%9C%E0%B8%AB%E0%B8%8D%E0%B8%87/,"false"
https://iprice.vn/amart/quan-ao/do-boi/quan-di-bien/,12/8/2018,https://iprice.ph/amart/clothing/swimwear/shorts/,"true"
https://iprice.vn/tevise/nam/,12/8/2018,https://iprice.ph/tevise/men/,"false"
https://iprice.vn/ottie/,12/8/2018,https://iprice.my/ottie/,"false"
https://iprice.vn/ottie/,12/8/2018,https://iprice.sg/ottie/,"false"
https://iprice.vn/tevise/nam/,12/8/2018,https://iprice.sg/tevise/men/,"false"
https://iprice.vn/balenciaga/quan-ao/nam/do-lot/vo/,12/7/2018,https://iprice.co.id/balenciaga/pakaian/pria/dalam/kaos-kaki/,"false"
https://iprice.vn/curel/cham-soc-da/mat/duong-am/,12/7/2018,https://iprice.co.id/curel/perawatan-kulit/wajah/pelembab/,"true"
https://iprice.vn/custom-t-shirt/quan-ao/ao/,12/7/2018,https://iprice.co.id/custom-t-shirt/pakaian/atasan/,"false"
https://iprice.vn/fendi/quan-ao/do-lot/vo/,12/7/2018,https://iprice.co.id/fendi/pakaian/dalam/kaos-kaki/,"false"
https://iprice.vn/ferrari/cham-soc-mat/,12/7/2018,https://iprice.co.id/ferrari/perawatan-mata/,"false"
https://iprice.vn/hasbro/do-choi/nhan-vat/mo-hinh-nhan-vat-mini/,12/7/2018,https://iprice.co.id/hasbro/mainan/action-figure/mini/,"false"
https://iprice.vn/innisfree/trang-diem/phu-kien/bot-bien/,12/7/2018,https://iprice.co.id/innisfree/makeup/aksesoris/spons-bedak/,"true"
https://iprice.vn/my-little-pony/giay-dep/,12/7/2018,https://iprice.co.id/my-little-pony/sepatu/,"false"
https://iprice.vn/other/giay-dep/the-thao/,12/7/2018,https://iprice.co.id/other/sepatu/olahraga/,"false"
https://iprice.vn/siketu/giay-dep/cao-got-de-xuong/,12/7/2018,https://iprice.co.id/siketu/sepatu/wedges/,"false"
https://iprice.vn/star-wars/giay-dep/giay-sneaker/,12/7/2018,https://iprice.co.id/star-wars/sepatu/sneaker/,"false"
https://iprice.vn/tonymoly/trang-diem/phu-kien/co/,12/7/2018,https://iprice.co.id/tonymoly/makeup/aksesoris/kuas/,"false"
https://iprice.vn/urban-preview/giay-dep/the-thao/chay-bo/,12/7/2018,https://iprice.co.id/urban-preview/sepatu/olahraga/lari/,"false"
https://iprice.vn/xiaolingjing/,12/7/2018,https://iprice.co.id/xiaolingjing/,"false"
https://iprice.vn/z-man-games/,12/7/2018,https://iprice.co.id/z-man-games/,"false"
https://iprice.vn/balenciaga/quan-ao/nam/do-lot/vo/,12/7/2018,https://ipricethailand.com/balenciaga/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%81%E0%B8%95%E0%B8%87%E0%B8%81%E0%B8%B2%E0%B8%A2/%E0%B8%9C%E0%B8%8A%E0%B8%B2%E0%B8%A2/%E0%B8%8A%E0%B8%94%E0%B8%8A%E0%B8%99%E0%B9%83%E0%B8%99/%E0%B8%96%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%B2/,"false"
https://iprice.vn/curel/cham-soc-da/mat/duong-am/,12/7/2018,https://ipricethailand.com/curel/%E0%B8%9C%E0%B8%A5%E0%B8%95%E0%B8%A0%E0%B8%93%E0%B8%91%E0%B8%94%E0%B9%81%E0%B8%A5%E0%B8%9C%E0%B8%A7/%E0%B9%83%E0%B8%9A%E0%B8%AB%E0%B8%99%E0%B8%B2/%E0%B8%A1%E0%B8%AD%E0%B8%A2%E0%B8%8B%E0%B9%80%E0%B8%88%E0%B8%AD%E0%B9%84%E0%B8%A3%E0%B9%80%E0%B8%8B%E0%B8%AD%E0%B8%A3/,"true"
https://iprice.vn/custom-t-shirt/quan-ao/ao/,12/7/2018,https://ipricethailand.com/custom-t-shirt/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%81%E0%B8%95%E0%B8%87%E0%B8%81%E0%B8%B2%E0%B8%A2/%E0%B9%80%E0%B8%AA%E0%B8%AD%E0%B8%95%E0%B8%A7%E0%B8%9A%E0%B8%99/,"false"
https://iprice.vn/estee-lauder/trang-diem/nu/moi/,12/7/2018,https://ipricethailand.com/estee-lauder/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B8%AA%E0%B8%B3%E0%B8%AD%E0%B8%B2%E0%B8%87/%E0%B8%9C%E0%B8%AB%E0%B8%8D%E0%B8%87/%E0%B8%A5%E0%B8%9B/,"true"
https://iprice.vn/eucerin/nu/,12/7/2018,https://ipricethailand.com/eucerin/%E0%B8%9C%E0%B8%AB%E0%B8%8D%E0%B8%87/,"false"
https://iprice.vn/fendi/quan-ao/do-lot/vo/,12/7/2018,https://ipricethailand.com/fendi/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%81%E0%B8%95%E0%B8%87%E0%B8%81%E0%B8%B2%E0%B8%A2/%E0%B8%8A%E0%B8%94%E0%B8%8A%E0%B8%99%E0%B9%83%E0%B8%99/%E0%B8%96%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%B2/,"false"
https://iprice.vn/k/giay-dep/xang-dan/,12/7/2018,https://ipricethailand.com/k/%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%B2/%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%B2%E0%B9%81%E0%B8%95%E0%B8%B0/,"false"
https://iprice.vn/oriental-princess/cham-soc-toc/tao-kieu/chai-xit/,12/7/2018,https://ipricethailand.com/oriental-princess/%E0%B8%9C%E0%B8%A5%E0%B8%95%E0%B8%A0%E0%B8%93%E0%B8%91%E0%B8%94%E0%B9%81%E0%B8%A5%E0%B9%80%E0%B8%AA%E0%B8%99%E0%B8%9C%E0%B8%A1/%E0%B8%88%E0%B8%94%E0%B9%81%E0%B8%95%E0%B8%87%E0%B8%97%E0%B8%A3%E0%B8%87%E0%B8%9C%E0%B8%A1/%E0%B8%AA%E0%B9%80%E0%B8%9B%E0%B8%A3%E0%B8%A2/,"false"
https://iprice.vn/pony/dien-thoai-may-tinh-bang/,12/7/2018,https://ipricethailand.com/pony/%E0%B9%82%E0%B8%97%E0%B8%A3%E0%B8%A8%E0%B8%9E%E0%B8%97%E0%B9%81%E0%B8%A5%E0%B8%B0%E0%B9%81%E0%B8%97%E0%B8%9A%E0%B9%80%E0%B8%A5%E0%B8%95/,"false"
https://iprice.vn/curel/cham-soc-da/mat/duong-am/,12/7/2018,https://iprice.ph/curel/skin-care/face/moisturizers/,"true"
https://iprice.vn/custom-t-shirt/quan-ao/ao/,12/7/2018,https://iprice.ph/custom-t-shirt/clothing/tops/,"false"
https://iprice.vn/fendi/quan-ao/do-lot/vo/,12/7/2018,https://iprice.ph/fendi/clothing/underwear/socks/,"false"
https://iprice.vn/kiss/quan-ao-tre-em/,12/7/2018,https://iprice.ph/kiss/kids-clothing/,"false"
https://iprice.vn/my-little-pony/giay-dep/,12/7/2018,https://iprice.ph/my-little-pony/shoes/,"false"
https://iprice.vn/siketu/giay-dep/cao-got-de-xuong/,12/7/2018,https://iprice.ph/siketu/shoes/wedges/,"false"
https://iprice.vn/urban-preview/giay-dep/the-thao/chay-bo/,12/7/2018,https://iprice.ph/urban-preview/shoes/sports/running/,"false"
https://iprice.vn/z-man-games/,12/7/2018,https://iprice.ph/z-man-games/,"false"
https://iprice.vn/curel/cham-soc-da/mat/duong-am/,12/7/2018,https://iprice.my/curel/skin-care/face/moisturizers/,"true"
https://iprice.vn/custom-t-shirt/quan-ao/ao/,12/7/2018,https://iprice.my/custom-t-shirt/clothing/tops/,"false"
https://iprice.vn/innisfree/trang-diem/phu-kien/bot-bien/,12/7/2018,https://iprice.my/innisfree/makeup/accessories/sponges/,"true"
https://iprice.vn/star-wars/giay-dep/giay-sneaker/,12/7/2018,https://iprice.my/star-wars/shoes/sneakers/,"false"
https://iprice.vn/tonymoly/trang-diem/phu-kien/co/,12/7/2018,https://iprice.my/tonymoly/makeup/accessories/brushes/,"false"
https://iprice.vn/eucerin/nu/,12/7/2018,https://iprice.sg/eucerin/women/,"false"
https://iprice.vn/tonymoly/trang-diem/phu-kien/co/,12/7/2018,https://iprice.sg/tonymoly/makeup/accessories/brushes/,"false"
https://iprice.vn/adidas/explosive/bounce/,12/6/2018,https://iprice.co.id/adidas/explosive/bounce/,"false"
https://iprice.vn/adidas/explosive/giay-dep/the-thao/,12/6/2018,https://iprice.co.id/adidas/explosive/sepatu/olahraga/,"false"
https://iprice.vn/adidas/neo/quan-ao/nam/ao-thun/,12/6/2018,https://iprice.co.id/adidas/neo/pakaian/pria/kaos/,"true"
https://iprice.vn/balenciaga/quan-ao/do-lot/vo/,12/6/2018,https://iprice.co.id/balenciaga/pakaian/dalam/kaos-kaki/,"false"
https://iprice.vn/dragon-ball-z/do-choi/,12/6/2018,https://iprice.co.id/dragon-ball-z/mainan/,"false"
https://iprice.vn/givenchy/quan-ao/nam/do-lot/vo/,12/6/2018,https://iprice.co.id/givenchy/pakaian/pria/dalam/kaos-kaki/,"false"
https://iprice.vn/matto/phong-ngu/giuong/,12/6/2018,https://iprice.co.id/matto/kamar-tidur/tempat-tidur/,"true"
https://iprice.vn/new/giay-dep/xang-dan/,12/6/2018,https://iprice.co.id/new/sepatu/sandal/,"false"
https://iprice.vn/reebok/quan-ao/do-lot/vo/,12/6/2018,https://iprice.co.id/reebok/pakaian/dalam/kaos-kaki/,"false"
https://iprice.vn/shiseido/suc-khoe/,12/6/2018,https://iprice.co.id/shiseido/kesehatan/,"true"
https://iprice.vn/adidas/explosive/bounce/,12/6/2018,https://ipricethailand.com/adidas/explosive/bounce/,"false"
https://iprice.vn/balenciaga/quan-ao/do-lot/vo/,12/6/2018,https://ipricethailand.com/balenciaga/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%81%E0%B8%95%E0%B8%87%E0%B8%81%E0%B8%B2%E0%B8%A2/%E0%B8%8A%E0%B8%94%E0%B8%8A%E0%B8%99%E0%B9%83%E0%B8%99/%E0%B8%96%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%B2/,"false"
https://iprice.vn/barbie/quan-ao/vay/,12/6/2018,https://ipricethailand.com/barbie/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%81%E0%B8%95%E0%B8%87%E0%B8%81%E0%B8%B2%E0%B8%A2/%E0%B8%81%E0%B8%A3%E0%B8%B0%E0%B9%82%E0%B8%9B%E0%B8%A3%E0%B8%87/,"false"
https://iprice.vn/givenchy/quan-ao/nam/do-lot/vo/,12/6/2018,https://ipricethailand.com/givenchy/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%81%E0%B8%95%E0%B8%87%E0%B8%81%E0%B8%B2%E0%B8%A2/%E0%B8%9C%E0%B8%8A%E0%B8%B2%E0%B8%A2/%E0%B8%8A%E0%B8%94%E0%B8%8A%E0%B8%99%E0%B9%83%E0%B8%99/%E0%B8%96%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%B2/,"false"
https://iprice.vn/lacoste/quan-ao/nam/quan-dai/quan-tay/,12/6/2018,https://ipricethailand.com/lacoste/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%81%E0%B8%95%E0%B8%87%E0%B8%81%E0%B8%B2%E0%B8%A2/%E0%B8%9C%E0%B8%8A%E0%B8%B2%E0%B8%A2/%E0%B8%81%E0%B8%B2%E0%B8%87%E0%B9%80%E0%B8%81%E0%B8%87/%E0%B8%82%E0%B8%B2%E0%B8%A2%E0%B8%B2%E0%B8%A7/,"true"
https://iprice.vn/oem-japan/tui/deo/,12/6/2018,https://ipricethailand.com/oem-japan/%E0%B8%81%E0%B8%A3%E0%B8%B0%E0%B9%80%E0%B8%9B%E0%B8%B2/%E0%B8%81%E0%B8%A3%E0%B8%B0%E0%B9%80%E0%B8%9B%E0%B8%B2%E0%B8%AA%E0%B8%B0%E0%B8%9E%E0%B8%B2%E0%B8%A2/,"false"
https://iprice.vn/reebok/insta-pump-fury/giay-dep/giay-sneaker/,12/6/2018,https://ipricethailand.com/reebok/insta-pump-fury/%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%B2/%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%B2%E0%B8%9C%E0%B8%B2%E0%B9%83%E0%B8%9A/,"false"
https://iprice.vn/reebok/quan-ao/do-lot/vo/,12/6/2018,https://ipricethailand.com/reebok/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%81%E0%B8%95%E0%B8%87%E0%B8%81%E0%B8%B2%E0%B8%A2/%E0%B8%8A%E0%B8%94%E0%B8%8A%E0%B8%99%E0%B9%83%E0%B8%99/%E0%B8%96%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%B2/,"false"
https://iprice.vn/shiseido/suc-khoe/,12/6/2018,https://ipricethailand.com/shiseido/%E0%B8%AA%E0%B8%82%E0%B8%A0%E0%B8%B2%E0%B8%9E/,"true"
https://iprice.vn/xn/,12/6/2018,https://ipricethailand.com/xn/,"false"
https://iprice.vn/zh/tin-hoc/,12/6/2018,https://ipricethailand.com/zh/%E0%B8%AD%E0%B8%9B%E0%B8%81%E0%B8%A3%E0%B8%93%E0%B8%84%E0%B8%AD%E0%B8%A1%E0%B8%9E%E0%B8%A7%E0%B9%80%E0%B8%95%E0%B8%AD%E0%B8%A3/,"false"
https://iprice.vn/adidas/explosive/bounce/,12/6/2018,https://iprice.ph/adidas/explosive/bounce/,"false"
https://iprice.vn/adidas/explosive/giay-dep/the-thao/,12/6/2018,https://iprice.ph/adidas/explosive/shoes/sports/,"false"
https://iprice.vn/balenciaga/quan-ao/do-lot/vo/,12/6/2018,https://iprice.ph/balenciaga/clothing/underwear/socks/,"false"
https://iprice.vn/barbie/quan-ao/vay/,12/6/2018,https://iprice.ph/barbie/clothing/skirts/,"false"
https://iprice.vn/dragon-ball-z/do-choi/,12/6/2018,https://iprice.ph/dragon-ball-z/toys/,"false"
https://iprice.vn/lacoste/quan-ao/nam/quan-dai/quan-tay/,12/6/2018,https://iprice.ph/lacoste/clothing/men/pants/trousers/,"true"
https://iprice.vn/reebok/quan-ao/do-lot/vo/,12/6/2018,https://iprice.ph/reebok/clothing/underwear/socks/,"false"
https://iprice.vn/adidas/explosive/bounce/,12/6/2018,https://iprice.my/adidas/explosive/bounce/,"false"
https://iprice.vn/alice-olivia/quan-ao/nu/dam/maxi/,12/6/2018,https://iprice.my/alice-olivia/clothing/women/dresses/maxi/,"false"
https://iprice.vn/barbie/quan-ao/vay/,12/6/2018,https://iprice.my/barbie/clothing/skirts/,"false"
https://iprice.vn/dragon-ball-z/do-choi/,12/6/2018,https://iprice.my/dragon-ball-z/toys/,"false"
https://iprice.vn/reebok/insta-pump-fury/giay-dep/giay-sneaker/,12/6/2018,https://iprice.my/reebok/insta-pump-fury/shoes/sneakers/,"false"
https://iprice.vn/reebok/quan-ao/do-lot/vo/,12/6/2018,https://iprice.my/reebok/clothing/underwear/socks/,"false"
https://iprice.vn/xn/,12/6/2018,https://iprice.my/xn/,"false"
https://iprice.vn/adidas/explosive/bounce/,12/6/2018,https://iprice.sg/adidas/explosive/bounce/,"false"
https://iprice.vn/marc-jacobs/cham-soc-mat/nu/,12/6/2018,https://iprice.sg/marc-jacobs/eyecare/women/,"true"
https://iprice.vn/shiseido/suc-khoe/,12/6/2018,https://iprice.sg/shiseido/health/,"true"
https://iprice.vn/xn/,12/6/2018,https://iprice.sg/xn/,"false"
https://iprice.vn/adidas/explosive/bounce/,12/6/2018,https://iprice.hk/adidas/explosive/bounce/,"false"
https://iprice.vn/adidas/dien-thoai-may-tinh-bang/phu-kien/op-lung-mieng-dan/,12/5/2018,https://iprice.co.id/adidas/ponsel-tablet/aksesoris/sarung-penutup/,"false"
https://iprice.vn/castle/do-choi/xay-dung/,12/5/2018,https://iprice.co.id/castle/mainan/bangunan/,"false"
https://iprice.vn/clorox/ve-sinh-cho-be/,12/5/2018,https://iprice.co.id/clorox/popok/,"false"
https://iprice.vn/colorland/,12/5/2018,https://iprice.co.id/colorland/,"false"
https://iprice.vn/ellesse/quan-ao/ao-jacket/,12/5/2018,https://iprice.co.id/ellesse/pakaian/jaket/,"false"
https://iprice.vn/fear-of-god/quan-ao/quan-dai/,12/5/2018,https://iprice.co.id/fear-of-god/pakaian/celana/,"true"
https://iprice.vn/gumay/,12/5/2018,https://iprice.co.id/gumay/,"false"
https://iprice.vn/lancome/tui/,12/5/2018,https://iprice.co.id/lancome/tas/,"false"
https://iprice.vn/my-little-pony/do-choi/xep-hinh/,12/5/2018,https://iprice.co.id/my-little-pony/mainan/puzzle/,"false"
https://iprice.vn/oem-branding/van-phong-pham/,12/5/2018,https://iprice.co.id/oem-branding/stasioner/,"false"
https://iprice.vn/simple/giay-dep/nu/xang-dan/,12/5/2018,https://iprice.co.id/simple/sepatu/wanita/sandal/,"false"
https://iprice.vn/sunsky/do-choi/tro-choi-ngoai-troi/xe-mo-hinh-dieu-khien-tu-xa/,12/5/2018,https://iprice.co.id/sunsky/mainan/permainan-luar-ruangan/kendaraan-remote-control/,"false"
https://iprice.vn/vococal/do-choi/thu-cong/,12/5/2018,https://iprice.co.id/vococal/mainan/kerajinan-tangan/,"false"
https://iprice.vn/xiaomi/phong-ngu/goi/ke-co/,12/5/2018,https://iprice.co.id/xiaomi/kamar-tidur/bantal/leher/,"true"
https://iprice.vn/bowa/tui/,12/5/2018,https://ipricethailand.com/bowa/%E0%B8%81%E0%B8%A3%E0%B8%B0%E0%B9%80%E0%B8%9B%E0%B8%B2/,"false"
https://iprice.vn/colorland/,12/5/2018,https://ipricethailand.com/colorland/,"false"
https://iprice.vn/crocs/kinsale/giay-dep/giay-sneaker/,12/5/2018,https://ipricethailand.com/crocs/kinsale/%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%B2/%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%B2%E0%B8%9C%E0%B8%B2%E0%B9%83%E0%B8%9A/,"false"
https://iprice.vn/ellesse/quan-ao/ao-jacket/,12/5/2018,https://ipricethailand.com/ellesse/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%81%E0%B8%95%E0%B8%87%E0%B8%81%E0%B8%B2%E0%B8%A2/%E0%B9%81%E0%B8%88%E0%B8%84%E0%B9%80%E0%B8%81%E0%B8%95/,"false"
https://iprice.vn/fantastic-flower/quan-ao/quan-dai/quan-tay/,12/5/2018,https://ipricethailand.com/fantastic-flower/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%81%E0%B8%95%E0%B8%87%E0%B8%81%E0%B8%B2%E0%B8%A2/%E0%B8%81%E0%B8%B2%E0%B8%87%E0%B9%80%E0%B8%81%E0%B8%87/%E0%B8%82%E0%B8%B2%E0%B8%A2%E0%B8%B2%E0%B8%A7/,"false"
https://iprice.vn/fear-of-god/quan-ao/quan-dai/,12/5/2018,https://ipricethailand.com/fear-of-god/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%81%E0%B8%95%E0%B8%87%E0%B8%81%E0%B8%B2%E0%B8%A2/%E0%B8%81%E0%B8%B2%E0%B8%87%E0%B9%80%E0%B8%81%E0%B8%87/,"true"
https://iprice.vn/gumay/,12/5/2018,https://ipricethailand.com/gumay/,"false"
https://iprice.vn/hequ/quan-ao/do-lot/ao-lot/,12/5/2018,https://ipricethailand.com/hequ/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%81%E0%B8%95%E0%B8%87%E0%B8%81%E0%B8%B2%E0%B8%A2/%E0%B8%8A%E0%B8%94%E0%B8%8A%E0%B8%99%E0%B9%83%E0%B8%99/%E0%B9%80%E0%B8%AA%E0%B8%AD%E0%B8%8A%E0%B8%99%E0%B9%83%E0%B8%99/,"false"
https://iprice.vn/hequ/quan-ao/the-thao/do-bo/,12/5/2018,https://ipricethailand.com/hequ/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%81%E0%B8%95%E0%B8%87%E0%B8%81%E0%B8%B2%E0%B8%A2/%E0%B8%8A%E0%B8%94%E0%B8%81%E0%B8%AC%E0%B8%B2/%E0%B8%8A%E0%B8%94%E0%B8%A7%E0%B8%AD%E0%B8%A3%E0%B8%A1/,"true"
https://iprice.vn/lancome/tui/,12/5/2018,https://ipricethailand.com/lancome/%E0%B8%81%E0%B8%A3%E0%B8%B0%E0%B9%80%E0%B8%9B%E0%B8%B2/,"false"
https://iprice.vn/lazada/dien-thoai-may-tinh-bang/,12/5/2018,https://ipricethailand.com/lazada/%E0%B9%82%E0%B8%97%E0%B8%A3%E0%B8%A8%E0%B8%9E%E0%B8%97%E0%B9%81%E0%B8%A5%E0%B8%B0%E0%B9%81%E0%B8%97%E0%B8%9A%E0%B9%80%E0%B8%A5%E0%B8%95/,"false"
https://iprice.vn/miracle-shining/dien-thoai-may-tinh-bang/phu-kien/mieng-bao-ve-man-hinh/,12/5/2018,https://ipricethailand.com/miracle-shining/%E0%B9%82%E0%B8%97%E0%B8%A3%E0%B8%A8%E0%B8%9E%E0%B8%97%E0%B9%81%E0%B8%A5%E0%B8%B0%E0%B9%81%E0%B8%97%E0%B8%9A%E0%B9%80%E0%B8%A5%E0%B8%95/%E0%B8%AD%E0%B8%9B%E0%B8%81%E0%B8%A3%E0%B8%93%E0%B9%80%E0%B8%AA%E0%B8%A3%E0%B8%A1/%E0%B8%9F%E0%B8%A5%E0%B8%A1%E0%B8%81%E0%B8%99%E0%B8%A3%E0%B8%AD%E0%B8%A2/,"false"
https://iprice.vn/nature-hike/trang-diem/,12/5/2018,https://ipricethailand.com/nature-hike/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B8%AA%E0%B8%B3%E0%B8%AD%E0%B8%B2%E0%B8%87/,"false"
https://iprice.vn/oem-branding/van-phong-pham/,12/5/2018,https://ipricethailand.com/oem-branding/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%82%E0%B8%A2%E0%B8%99/,"false"
https://iprice.vn/omg/trang-suc/vong-deo-tay/,12/5/2018,https://ipricethailand.com/omg/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B8%9B%E0%B8%A3%E0%B8%B0%E0%B8%94%E0%B8%9A/%E0%B8%AA%E0%B8%A3%E0%B8%AD%E0%B8%A2%E0%B8%82%E0%B8%AD%E0%B8%A1%E0%B8%AD/,"true"
https://iprice.vn/sciolto-sports/quan-ao/the-thao/,12/5/2018,https://ipricethailand.com/sciolto-sports/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%81%E0%B8%95%E0%B8%87%E0%B8%81%E0%B8%B2%E0%B8%A2/%E0%B8%8A%E0%B8%94%E0%B8%81%E0%B8%AC%E0%B8%B2/,"false"
