section,name,type,title,go-to-url,go-to-title,,,,,,,,,
,,,,,,Samsung,https://a.ipricegroup.com/brand/samsung.jpg,https://iprice.ph/samsung/,,,,,,
,,,,,,OPPO,https://a.ipricegroup.com/brand/oppo.jpg,https://iprice.ph/oppo/,,,,,,
,,,,,,La Germania,https://iprice-production-assets.s3.ap-southeast-1.amazonaws.com/brand/la-germania.jpg,https://iprice.ph/la-germania/,,,,,,
,,,,,,Huawei,https://a.ipricegroup.com/media/huawei.png,https://iprice.ph/huawei/,,,,,,
,,,,,,Xiaomi,https://a.ipricegroup.com/brand/xiaomi.jpg,https://iprice.ph/xiaomi/,,,,,,
,,,,,,MyPhone,https://a.ipricegroup.com/brand/myphone.jpg,https://iprice.ph/myphone/,,,,,,
,,,,,,Asus,https://a.ipricegroup.com/media/asus_2.png,https://iprice.ph/asus/,,,,,,
,,,,,,Pensonic,https://a.ipricegroup.com/brand/pensonic.jpg,https://iprice.ph/pensonic/,,,,,,
,,,,,,Firefly Mobile,https://iprice-production-assets.s3.ap-southeast-1.amazonaws.com/brand/firefly-mobile.jpg,https://iprice.ph/firefly-mobile/,,,,,,
,,,,,,Epson,https://a.ipricegroup.com/brand/epson.jpg,https://iprice.ph/epson/,,,,,,
,,,,,,Fujifilm,https://iprice-production-assets.s3.ap-southeast-1.amazonaws.com/brand/fujifilm.jpg,https://iprice.ph/fujifilm/,,,,,,
,,,,,,Sony,https://a.ipricegroup.com/media/sony.png,https://iprice.ph/sony/,,,,,,
,,,,,,Nokia,https://a.ipricegroup.com/brand/nokia.jpg,https://iprice.ph/nokia/,,,,,,
,,,,,,Fitbit,https://a.ipricegroup.com/brand/fitbit.jpg,https://iprice.ph/fitbit/,,,,,,
,,,,,,Pioneer,https://a.ipricegroup.com/media/pioneer.png,https://iprice.ph/pioneer/,,,,,,
,,,,,,coway,https://a.ipricegroup.com/brand/coway.jpg,https://iprice.ph/coway/,,,,,,
,,,,,,Lenovo,https://a.ipricegroup.com/media/lenovos.png,https://iprice.ph/lenovo/,,,,,,
,,,,,,HP,https://a.ipricegroup.com/brand/hp.jpg,https://iprice.ph/hp/,,,,,,
PLP-EL-Category-Carousel,section11,product-carousel,,,,items,,,,,,,,
,,,,,,name,image-url,url,,,,,,
,,,,,,Computer,https://d1vfs9f7h1rfk4.cloudfront.net/media/homepage/Icon_v2/Computers.png,https://iprice.ph/computing,items1,,,,,
,,,,,,,,,name,url,,,,
,,,,,,,,,Laptops,https://iprice.ph/computing/laptops/,,,,
,,,,,,,,,Desktop PCs,https://iprice.ph/computing/desktop-pcs/,,,,
,,,,,,,,,Webcams,https://iprice.ph/computing/webcams/,,,,
,,,,,,,,,Software,https://iprice.ph/computing/software/,,,,
,,,,,,,,,Printers,https://iprice.ph/computing/printers/,,,,
,,,,,,,,,Computer Hardware,https://iprice.ph/computing/hardware/,,,,
,,,,,,,,,Computing Accessories,https://iprice.ph/computing/accessories/,,,,
,,,,,,,,,External Storage,https://iprice.ph/computing/external-storage/,,,,
,,,,,,,,,Network Gear,https://iprice.ph/computing/network-gear/,,,,
,,,,,,Phones & Tablets,https://d1vfs9f7h1rfk4.cloudfront.net/media/homepage/Icon_v2/Tablets_and_Phones.png,https://iprice.ph/phones-tablets/,items1,,,,,
,,,,,,,,,name,url,,,,
,,,,,,,,,Mobile Phones,https://iprice.ph/phones-tablets/smartphones/,,,,
,,,,,,,,,Tablets,https://iprice.ph/phones-tablets/tablets/,,,,
,,,,,,,,,Smartwatches,https://iprice.ph/phones-tablets/smartwatches/,,,,
,,,,,,,,,Bluetooth Headsets,https://iprice.ph/phones-tablets/bluetooth-headsets/,,,,
,,,,,,,,,Basic Phones,https://iprice.ph/phones-tablets/basic-phones/,,,,
,,,,,,,,,Upcoming Mobile Phones,https://iprice.ph/upcoming-products/smartphones/,,,,
,,,,,,Gaming,https://d1vfs9f7h1rfk4.cloudfront.net/media/homepage/Icon_v2/Gaming.png,https://iprice.ph/gaming/,items1,,,,,
,,,,,,,,,name,url,,,,
,,,,,,,,,Playstation,https://iprice.ph/gaming/playstation/,,,,
,,,,,,,,,Xbox,https://iprice.ph/gaming/xbox/,,,,
,,,,,,,,,Games,https://iprice.ph/gaming/games/,,,,
,,,,,,,,,Gaming Controllers,https://iprice.ph/gaming/controllers/,,,,
,,,,,,,,,Nintendo Consoles,https://iprice.ph/gaming/nintendo/,,,,
,,,,,,,,,Gaming Accessories,https://iprice.ph/gaming/accessories/,,,,
,,,,,,,,,Mobile Games,https://iprice.ph/gaming/mobile/,,,,
,,,,,,,,,Other Consoles,https://iprice.ph/gaming/other-consoles/,,,,
,,,,,,Camera & Photo,https://d1vfs9f7h1rfk4.cloudfront.net/media/homepage/Icon_v2/Cameras.png,https://iprice.ph/camera-photo/,items1,,,,,
,,,,,,,,,name,url,,,,
,,,,,,,,,DSLR Cameras,https://iprice.ph/camera-photo/dslrs/,,,,
,,,,,,,,,Camcorders,https://iprice.ph/camera-photo/camcorders/,,,,
,,,,,,,,,Polaroid Cameras,https://iprice.ph/camera-photo/polaroid/,,,,
,,,,,,,,,Drone Cameras,https://iprice.ph/camera-photo/drones/,,,,
,,,,,,,,,CCTV Cameras,https://iprice.ph/camera-photo/cctv/,,,,
,,,,,,,,,Action Cameras,https://iprice.ph/camera-photo/action/,,,,
,,,,,,,,,Mirrorless Cameras,https://iprice.ph/camera-photo/mirrorless/,,,,
,,,,,,,,,Underwater Cameras,https://iprice.ph/camera-photo/underwater/,,,,
,,,,,,,,,Compact Cameras,https://iprice.ph/camera-photo/compact/,,,,
,,,,,,"TV, Video & DVD",https://d1vfs9f7h1rfk4.cloudfront.net/media/homepage/Icon_v2/Tv__DVD.png,https://iprice.ph/tv-video-dvd/,items1,,,,,
,,,,,,,,,name,url,,,,
,,,,,,,,,Media Players,https://iprice.ph/tv-video-dvd/media-players/,,,,
,,,,,,,,,Blu-Ray,https://iprice.ph/tv-video-dvd/blu-ray/,,,,
