section,name,type,title,go-to-url,go-to-title,,,,,,,,,
,,,,,,OPPO F7,https://p.ipricegroup.com/uploaded_07fb003b2b390fa519d72c8ae3243a16.jpg,https://iprice.vn/gia-ban/oppo-f7/,,,,,,
,,,,,,Apple iPhone 8 Plus,https://p.ipricegroup.com/uploaded_b1a882fceabbde240c16cee78944be23.jpg,https://iprice.vn/gia-ban/apple-iphone-8-plus/,,,,,,
,,,,,,Xiaomi Redmi Note 7,https://p.ipricegroup.com/uploaded_2e1692ac63cddcc3810265dee750e224.jpg,https://iprice.vn/gia-ban/xiaomi-redmi-note-7/,,,,,,
,,,,,,Vivo V15,https://p.ipricegroup.com/uploaded_d5dde77517b2e5723de35e28820a016e.jpg,https://iprice.vn/gia-ban/vivo-v15/,,,,,,
,,,,,,Apple Watch,https://p.ipricegroup.com/uploaded_7aa955ac2a00912fb7207d496c15180b.jpg,https://iprice.vn/gia-ban/apple-watch/,,,,,,
,,,,,,Apple iPhone 6 Plus,https://p.ipricegroup.com/uploaded_eff1cc6b5aa33942bf484125147faeba.jpg,https://iprice.vn/gia-ban/apple-iphone-6-plus/,,,,,,
,,,,,,Apple iPhone 6s,https://p.ipricegroup.com/uploaded_2bfb97452c9f71b328583ef090e6dba3.jpg,https://iprice.vn/gia-ban/apple-iphone-6s/,,,,,,
,,,,,,Samsung Galaxy S10,https://p.ipricegroup.com/uploaded_6a4634245a99f8d9d0841d69b398092b.jpg,https://iprice.vn/gia-ban/samsung-galaxy-s10/,,,,,,
,,,,,,Samsung Galaxy A50,https://p.ipricegroup.com/uploaded_6fef33c1878d945ff5cb7845bba2af47.jpg,https://iprice.vn/gia-ban/samsung-galaxy-a50/,,,,,,
,,,,,,Xiaomi Redmi Note 7 Pro,https://p.ipricegroup.com/f20e737260b426c84f2cd290a6298fe589c8cb3b_0.jpg,https://iprice.vn/gia-ban/xiaomi-redmi-note-7-pro/,,,,,,
,,,,,,Oppo A7,https://p.ipricegroup.com/uploaded_15e9cc206a4ad5e247f4391b80bdc9a8.jpg,https://iprice.vn/gia-ban/oppo-a7/,,,,,,
,,,,,,Apple iPhone 6s Plus,https://p.ipricegroup.com/uploaded_94df1bc476a40a2a9ff0720401fc47b9.jpg,https://iprice.vn/gia-ban/apple-iphone-6s-plus/,,,,,,
,,,,,,OPPO F5,https://p.ipricegroup.com/uploaded_90d907041e2cc8b8d20e59c8282ee5ef.jpg,https://iprice.vn/gia-ban/oppo-f5/,,,,,,
,,,,,,Samsung Galaxy S,https://p.ipricegroup.com/31993944_0.jpg,https://iprice.vn/gia-ban/samsung-galaxy-s/,,,,,,
,,,,,,Apple iPhone Xs,https://p.ipricegroup.com/uploaded_0bf04e64da63b8f18db86678605c621a.jpg,https://iprice.vn/gia-ban/apple-iphone-xs/,,,,,,
,,,,,,Apple iPhone XR,https://p.ipricegroup.com/uploaded_ecaa679c7de6fec5e9745740b57851e1.jpg,https://iprice.vn/gia-ban/apple-iphone-xr/,,,,,,
PLP-FA-BrandCategory-Men-Carousel,section4,fashion-panel,Thời trang Nam,https://iprice.vn/quan-ao/nam/,,image-url,,label,type,,,,,
,,,,,,https://a.ipricegroup.com/media/homepage/VN_men-min.jpg,,1234,category-carousel,items,,,,
,,,,,,,,,,brand-name,name,url,image-url,main-url
,,,,,,,,,TRUE,Adidas,Quần áo thời trang,https://iprice.vn/adidas/quan-ao/nam/,https://p.ipricegroup.com/12e8dc6b6ca9c07e6f234a731f9bbabdd53223dd_0.jpg,https://iprice.vn/adidas/quan-ao/
,,,,,,,,,TRUE,Adidas,Giày sneaker,https://iprice.vn/adidas/prophere/giay-dep/nam/giay-sneaker/,https://p.ipricegroup.com/f0a15d7cc3a76ab4f23c234a35b6ddde62af919c_0.jpg,https://iprice.vn/adidas/prophere/giay-dep/giay-sneaker/
