section,name,type,title,go-to-url,go-to-title,,,,,,,,,
,,,,,,https://a.ipricegroup.com/media/homepage/SGHK_women-min.jpg,,1234,category-carousel,items,,,,
,,,,,,,,,,brand-name,name,url,image-url,main-url
,,,,,,,,,FALSE,A For Arcade,Clothing,,,https://iprice.sg/asos/shoes/high-heels/
,,,,,,,,,TRUE,Herschel Supply Co.,Bags,https://iprice.sg/herschel-supply-co/bags/women/,https://p.ipricegroup.com/f0f94339262d30dfe73405930a20926a1dc9d22a_0.jpg,https://iprice.sg/kate-spade-new-york/bags/
,,,,,,,,,FALSE,Timbuk2,Messenger,,,https://iprice.sg/timberland/shoes/women/
,,,,,,,,,TRUE,Audemars Piguet,Luxury,https://iprice.sg/audemars-piguet/watches/women/luxury/,https://p.ipricegroup.com/ff9751309e0f4ac3e04ce549318406fdcbfbf731_0.jpg,https://iprice.sg/swarovski/jewellery/beads/
,,,,,,,,,,,,,,https://iprice.sg/aldo/shoes/
,,,,,,,,,TRUE,Converse,Sneakers,https://iprice.sg/converse/shoes/women/sneakers/,https://p.ipricegroup.com/44434b115b65d627e7c8469c5c4ef3a72c3f39eb_0.jpg,https://iprice.sg/dorothy-perkins/clothing/
,,,,,,,,,,,,,,https://iprice.sg/topshop/clothing/
,,,,,,,,,TRUE,Reebok,Shoes,https://iprice.sg/reebok/shoes/women/,https://p.ipricegroup.com/6d468f5c3bf57cbd19457cd619c450ee0b5a2d39_0.jpg,https://iprice.sg/hush-puppies/shoes/
,,,,,,,,,TRUE,PUMA,Shoes,https://iprice.sg/puma/shoes/women/,https://p.ipricegroup.com/9334d733f9b9c4eb8f2ea9a628324293f2215004_0.jpg,https://iprice.sg/charles-keith/bags/
,,,,,,,,,TRUE,ASICS,Shoes,https://iprice.sg/asics/shoes/women/,https://p.ipricegroup.com/7262ae79c65cc2ab081bffca95891c9a51963d11_0.jpg,https://iprice.sg/dr-martens/shoes/
,,,,,,,,,TRUE,Nike,Shoes,https://iprice.sg/nike/shoes/women/,https://p.ipricegroup.com/2cdb55334ebdb7b5d5ee6c498568d6a2a7bb9de8_0.jpg,https://iprice.sg/longchamp/bags/
,,,,,,,,,TRUE,FILA,Shoes,https://iprice.sg/fila/shoes/women/,https://p.ipricegroup.com/e601bbcf5d0953c285458d52e1e22cf093199ff4_0.jpg,https://iprice.sg/louis-vuitton/bags/
,,,,,,,,,,,,,,https://iprice.sg/mcm/bags/women/
,,,,,,,,,TRUE,Adidas,Shoes,https://iprice.sg/adidas/shoes/women/,https://p.ipricegroup.com/5bfea665021d1b72e0e67871aa32d5c41b3c3035_0.jpg,https://iprice.sg/bvlgari/watches/
